context,eps,min_samples,gap_entropy,change_object_entropy,change_object_completness,change_object_homegenity,change_object_vmeasure,row_based_entropy,row_based_completness,row_based_homegenity,row_based_vmeasure
25,3.0,2,29059.07665715222,118.25518429556139,0.00806102083625474,0.003811001598206329,0.005175287270510603,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.0,5,29121.47959157582,307.4512637035033,0.009599525063043363,0.0038505799957295034,0.005496423859105706,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.0,10,29126.68782083899,384.22241523796686,0.010123537679533489,0.0040881758455236835,0.005824322611027468,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.0,20,29154.719573860308,768.291929563983,0.011795417436256435,0.004286336884680626,0.00628776336439953,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.0,30,29151.326364977238,768.2307368483715,0.011839372639462054,0.004365643227316957,0.00637907144356566,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.0,50,29149.9915330138,768.1082958970622,0.011925979361809396,0.004524327867178746,0.006560004019250374,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
25,3.25,2,29086.348844815006,153.81105637433063,0.008227045991637262,0.003297025018616118,0.004707499014818569,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.25,5,29127.28982116286,307.5855325728726,0.009227548116910128,0.003415545659751794,0.004985664502313689,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.25,10,29132.955898085904,384.4361698307847,0.009640946224309447,0.0035341198664607027,0.005172233573337562,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.25,20,29160.528394595054,768.8418332135402,0.011377409822737805,0.0035736565138640448,0.005438937104357586,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.25,30,29159.30260817185,768.7197614286672,0.011474124318738682,0.0037318627104895347,0.005631973327126448,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.25,50,29158.341142774778,768.658697921149,0.011521602536298558,0.0038110015982063604,0.005727513120999266,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.5,2,29145.248305656773,308.3502673012646,0.007523102861513672,0.0009377869185197985,0.0016676892463143458,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.5,5,29152.704042057583,513.85669110829,0.008584977551347944,0.0010552463238905222,0.0018794721199394302,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.5,10,29156.656139422845,770.7548171131208,0.009265635419036633,0.0010944111478230901,0.00195760021517584,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.5,20,29166.372258516218,769.906833009954,0.010395122165855848,0.00219340662745676,0.0036224614053269343,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.5,30,29166.372258516218,769.906833009954,0.010395122165855848,0.00219340662745676,0.0036224614053269343,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.5,50,29165.88978662069,769.8764820695612,0.010427772163007672,0.0022327417354686776,0.003677974259655872,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.75,2,29145.248305656773,308.3502673012646,0.007523102861513672,0.0009377869185197985,0.0016676892463143458,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.75,5,29155.047838045033,513.9171121687743,0.008402958543609531,0.0009377869185197791,0.0016872710279945198,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.75,10,29159.499715953767,770.8152517013152,0.009159774809185802,0.0010160873455439788,0.0018292565544080633,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.75,20,29158.177871621687,770.7850366624349,0.009213370758062285,0.0010552463238905222,0.001893609537777551,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.75,30,29158.177871621687,770.7850366624349,0.009213370758062285,0.0010552463238905222,0.001893609537777551,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,3.75,50,29158.177871621687,770.7850366624349,0.009213370758062285,0.0010552463238905222,0.001893609537777551,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,4.0,2,29157.883848710822,385.5736599125434,0.007352704777181774,0.0005857238922697728,0.0010850144380270665,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,4.0,5,29163.080428933517,514.0982132167245,0.007700033292257593,0.0005857238922697689,0.0010886376151524133,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,4.0,10,29162.60592956725,770.9662592863243,0.008868207518544013,0.0008203800761458756,0.0015018289690290883,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,4.0,20,29162.59538269269,770.9058697688184,0.008990026397589947,0.0008986454663954394,0.0016339598635874946,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,4.0,30,29162.59538269269,770.9058697688184,0.008990026397589947,0.0008986454663954394,0.0016339598635874946,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
25,4.0,50,29162.59538269269,770.9058697688184,0.008990026397589947,0.0008986454663954394,0.0016339598635874946,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,0.25,2,19257.804677583234,0.7705226579780636,0.0321987352977792,0.5755929989297907,0.06098591200931325,2.042263104087475,0.11939434977293237,0.5774420540164482,0.19787519192719585
30,0.25,5,26972.461588606307,16.42203701027681,0.061036190891473226,0.24444936497091052,0.09768224924117352,20.763932951296564,0.12006579921579275,0.196972501632248,0.14919119089870084
30,0.25,10,28174.99211673181,63.12778245151797,0.07651671282956056,0.14095081901925444,0.09918807879316466,50.89923352942145,0.1264143855556765,0.11418188839139178,0.11998717208530159
30,0.25,20,28930.30422921301,306.88735091841636,0.009796733107382435,0.005677670855684095,0.007188984619692985,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
30,0.25,30,28982.88517669475,383.99289042213877,0.00987935775744291,0.004683108543238145,0.006354157841165018,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
30,0.25,50,29183.9034655541,1543.1985278984785,1.0,-7.762274452026589e-15,-1.5524548904053298e-14,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,0.5,2,17148.00310318792,0.5046845800190702,0.03185204493809785,0.6997791041905493,0.06093069028010986,1.4496181293308399,0.13325206953128102,0.7000642777296525,0.22388859673525083
30,0.5,5,25133.78399880457,6.9340683862232595,0.053173584106190615,0.42036309285434337,0.09440541086067446,10.388574265424063,0.13559592270099277,0.3973460502252653,0.20219276037147446
30,0.5,10,27207.45684293264,28.307780849037844,0.08394833185092278,0.32128765516597085,0.13311533802329045,26.498987916546444,0.14721319573064084,0.282621880061456,0.1935889948979999
30,0.5,20,28305.734601706994,106.29586285514853,0.0968815010423827,0.1734372919608515,0.12431888286577421,54.85854373983049,0.1411022760443891,0.15135693711160464,0.14604982411795964
30,0.5,30,28860.73440438824,306.1830969762249,0.010405499163182765,0.007959470408567967,0.009019591603694284,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
30,0.5,50,29061.264583542576,769.4206710641216,0.010880008428403053,0.0028234771427424472,0.004483451301634537,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
30,0.75,2,16285.125653996027,0.5722483076436531,0.028058175898691324,0.6855449534787633,0.05390991182437214,1.5826350985593756,0.1373494709732407,0.6909042949434983,0.2291455669956321
30,0.75,5,22824.432374186075,3.7113314820658,0.041378362013784725,0.5334376656636228,0.0767994480975228,6.722573259549557,0.14020215081108714,0.4930198513089393,0.2183197782599272
30,0.75,10,26017.812431950275,18.31833124784982,0.055503147692315784,0.3590002391131344,0.0961422460098026,21.398794106392486,0.12551550431691907,0.2965568171164099,0.17637962296405277
30,0.75,20,27762.636102189397,74.68065532148673,0.10890140563159866,0.3224921125834592,0.16282045456202038,41.54993363286344,0.1236308589410335,0.19654577625523983,0.15178573617510685
30,0.75,30,28271.807155448223,158.28382690800825,0.09203325731095037,0.17945060705282337,0.12166781206096992,79.4635823694988,0.07640775093325813,0.07804400190667375,0.07721720925627638
30,0.75,50,28721.908587514747,349.13853807470116,0.09954140246134074,0.0950262542042245,0.09723143893740953,122.02078942283278,0.11751403373992252,0.05618988937298542,0.07602707454485633
30,1.0,2,17393.29316770404,0.8321357537477808,0.02720559180914038,0.6521979826547428,0.052232377814176445,2.150919880860281,0.143759733919095,0.675578490878604,0.23707177610113767
30,1.0,5,21735.392675169373,3.128680459430432,0.036747642145738904,0.6006022301309819,0.06925777123307719,4.597062430759949,0.14373895646902946,0.5910887705991671,0.2312446303719859
30,1.0,10,24586.20835056428,9.753725406948579,0.046545450094047446,0.4880426959461057,0.08498567398543706,11.174921115147377,0.14349997809862966,0.4597742532326097,0.21873168732435722
30,1.0,20,26830.31956633997,45.50769968635614,0.05642177168256645,0.2922590498061895,0.09458377039449754,38.48729691529048,0.13154579224759702,0.25576821517108767,0.17373620293605466
30,1.0,30,27629.96133435825,89.87305606099983,0.08886318529219388,0.301141976722417,0.13723118503615675,43.677858466275474,0.13261340672581634,0.23985813885901172,0.17079642889265104
30,1.0,50,28234.17749386849,190.65465900660277,0.13927358045000593,0.2587292345350923,0.1810748341673955,74.93251658194383,0.1080457838663234,0.1306145399572616,0.11826306214562282
30,1.25,2,20501.420945703278,1.821699820355387,0.025827553174417362,0.514826762318345,0.049187494479800135,4.918800610007351,0.11401495079510729,0.4388201952702261,0.18100174465290408
30,1.25,5,22274.87322450771,4.267736146453529,0.032573993257544134,0.546455808915581,0.06148301095507286,6.175748113881205,0.15621747132113573,0.5700847220933891,0.24523454433081615
30,1.25,10,23779.00463414427,7.5010929846670695,0.04010702585860552,0.5528115520372122,0.07478810089296314,8.346447861471148,0.14716808352092195,0.5158123105452768,0.22899955980257022
30,1.25,20,25813.80550505876,29.241469549131786,0.042506971176987776,0.3557472051088647,0.07594012615201119,20.335789006415638,0.12626178874730773,0.3315010147768674,0.1828716128747866
30,1.25,30,27017.236413592054,60.55702022425885,0.056121822557533625,0.29365772171836974,0.09423425023350228,31.216517130527354,0.1361813779027113,0.27563660358912445,0.18229690865470158
30,1.25,50,27969.185180480235,159.93643087314817,0.09991016241610007,0.27452301445839516,0.14650218332917123,48.14673079391686,0.13752518564713773,0.2551864066463306,0.1787294219847571
30,1.5,2,24052.22101303864,4.778750624863463,0.028742094212960766,0.35589613908898243,0.05318868211259977,12.554952044177877,0.06640062832647921,0.1988389965865976,0.09955551937975766
30,1.5,5,25144.573060602193,12.004299366594832,0.03214678786600275,0.3465771716571319,0.05883621849797683,18.360951011996892,0.06404423217917188,0.1833916588725824,0.09493511980525496
30,1.5,10,25509.980615081684,18.732853118740433,0.03661280615949546,0.36877313931795835,0.06661217349691245,18.8920382026505,0.06697409877305402,0.19630308796606688,0.09987361659194835
30,1.5,20,26485.695455612655,48.10676492076914,0.023186471919165726,0.1894912641970244,0.041317290248295564,33.2809698015144,0.06617376525567929,0.16337636561087604,0.09419493010478876
30,1.5,30,26976.67028728274,68.90436518839779,0.03276083477618325,0.24094393104564438,0.05767911487846622,28.727519220781794,0.11592474244020885,0.2778419114343164,0.16359309101060573
30,1.5,50,27428.080346481027,109.09695130462859,0.0422827099994624,0.22235121233224744,0.07105371636587617,37.76238435733647,0.13051246808865158,0.2697859043852314,0.17592089630163452
30,1.75,2,27543.687800960022,15.201167780744298,0.01254145442910716,0.05435880052403915,0.02038074204861013,32.91482526731127,0.0992514349599148,0.045285284261253916,0.06219359993386119
30,1.75,5,28018.950301544715,47.48729583718578,0.012100347854140978,0.046068186082660084,0.01916641314065545,45.10762883691361,0.08049277863679166,0.04052538914742218,0.053909280524387565
30,1.75,10,27957.77982378578,63.89442967699384,0.030604265660931038,0.13051820685436336,0.04958233092879233,36.07186023397659,0.07307030791192695,0.09321840715252282,0.08192375184394483
30,1.75,20,27823.83762061708,90.37703260776188,0.036114630642058235,0.1800935306543372,0.06016434626340827,44.127557510547796,0.03107473283710415,0.06137227422472186,0.04125881595849373
30,1.75,30,26948.59183990933,82.27836369649175,0.028276414038292664,0.20024842355955386,0.04955529030984159,34.96907134350884,0.07611899255295132,0.1885604924532992,0.10845596681204486
30,1.75,50,27615.276268777463,181.24081729930842,0.03320038653189791,0.1778856069653871,0.05595701364987142,57.39106150944593,0.05474441796067515,0.11217974628024684,0.0735808975892154
30,2.0,2,28764.044742289792,42.08146124180475,0.011562883036668555,0.018316452927150995,0.014176419656698325,102.52701977840766,0.07490276520545698,0.008713614120312936,0.015611146950095349
30,2.0,5,28975.188096829526,152.65272831907924,0.008121969308660514,0.010803046015337206,0.0092725957336854,128.57959103769198,0.046222359708947995,0.005458671299562194,0.009764227354509497
30,2.0,10,28994.984099963964,253.6825866545512,0.009665750778802981,0.013674849729102368,0.011325988752887227,127.05028789130684,0.08418358541588182,0.017287571756601672,0.02868459992293678
30,2.0,20,28921.83849297812,382.5837245687233,0.005279938361961038,0.008335693296116758,0.006464914432610578,128.41379718302014,0.023198166739297692,0.006741058645680953,0.010446509584069024
30,2.0,30,28865.285898424627,290.52663238812886,0.029824543246802247,0.05868678871873447,0.03954988879478962,84.55875706867414,0.026991811671011924,0.018928533724092686,0.022252246279644686
30,2.0,50,28790.71038911336,381.97205309530915,0.004089514873292868,0.009921157414588702,0.0057916879323961345,101.50493906613468,0.02362749933264315,0.01859564031727202,0.020811738910434124
30,2.25,2,28953.53984894373,73.05376636908078,0.008109006880614068,0.005877036547029745,0.0068149266150982005,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
30,2.25,5,29072.27407784965,255.57523597169458,0.010722228559220615,0.006316175068916009,0.00794950914264436,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
30,2.25,10,29090.070981878955,382.9457998958087,0.012104596109543652,0.007397187146609965,0.00918274617047318,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
30,2.25,20,29119.847395583532,764.5249051482233,0.013968733652252477,0.009168436430073777,0.011070623247666646,171.25545565650813,0.12429512746465504,0.0065260724431697986,0.012401032963142005
30,2.25,30,29101.898774702015,765.578637882429,0.009697561577267677,0.007802788763680388,0.008647601109236267,171.87132109703649,0.03592004328350719,0.0029533613975415256,0.0054579664478552154
30,2.25,50,29057.5996134646,771.3285901092866,0.0003203917516988501,0.00035079587630242536,0.00033490517586552893,171.81776842662012,0.00896313994946567,0.0032640270146202612,0.004785398124816581
30,2.5,2,29080.381211181153,153.786667753901,0.00831247739602866,0.0034550644412016025,0.004881248006859962,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
30,2.5,5,29109.821923598494,307.51232260897166,0.009288007989526795,0.0036527476871585853,0.005243395447636546,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
30,2.5,10,29107.827024132443,307.3412415151271,0.00980793105799079,0.004207054507558813,0.005888340073467368,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
30,2.5,20,29152.181209038088,767.74052807502,0.012176279968113265,0.005000958469643308,0.007089972076237548,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
30,2.5,30,29144.07126264885,767.0645468753481,0.012604096249044483,0.005877036547029753,0.008016254751835343,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
30,2.5,50,29132.136944105045,771.1964263362247,0.0009486421575270923,0.0005220813858075016,0.0006735030719835122,171.49788363696663,0.05107041534238203,0.005119717959615269,0.00930647810455045
30,2.75,2,29110.565261434567,219.75619743352058,0.008681950374191375,0.0031785578946333273,0.0046534400174462935,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,2.75,5,29122.049250582637,307.63430246929363,0.009003860919757585,0.0032575300333255266,0.004784179457979236,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,2.75,10,29119.256740223136,307.5855325728726,0.009255100670142354,0.003415545659751825,0.0049896774168322845,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,2.75,20,29158.202369121984,768.8418332135402,0.011377409822737805,0.0035736565138640448,0.005438937104357586,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,2.75,30,29158.202369121984,768.8418332135402,0.011377409822737805,0.0035736565138640448,0.005438937104357586,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,2.75,50,29153.674882782296,768.5365156203719,0.011614905733673837,0.0039693510245022495,0.005916693839026696,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.0,2,29113.77893162957,219.77360215005177,0.008675235164653256,0.0030996095198602682,0.004567336932902693,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.0,5,29124.953955266144,307.6586764069288,0.008978132284018354,0.0031785578946333273,0.004694947856867078,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.0,10,29126.502072594547,307.6586764069288,0.008996043165240525,0.0031785578946333195,0.0046973931848299415,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.0,20,29164.507981181694,769.146691017322,0.011124230857713373,0.0031785578946333195,0.004944352101782527,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.0,30,29164.507981181694,769.146691017322,0.011124230857713373,0.0031785578946333195,0.004944352101782527,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.0,50,29163.99682489752,769.1162258879968,0.01115034783765263,0.0032180409925858717,0.004994613779889166,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.25,2,29162.353352122747,514.138424912797,0.0076310543417144805,0.0005075517802202225,0.000951798172332173,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.25,5,29168.16453678661,771.2076373691955,0.008278224123848424,0.000507551780220207,0.0009564613158811362,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.25,10,29165.262005155513,771.117154312231,0.008523495076418938,0.0006248186844317502,0.0011642886590092986,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.25,20,29165.59484826227,770.1494768566328,0.010119614465822522,0.0018789378895861992,0.003169403522128623,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.25,30,29166.757069073945,769.8461265780536,0.010460065967681691,0.00227208274176894,0.003733248158701355,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.25,50,29166.757069073945,769.8461265780536,0.010460065967681691,0.00227208274176894,0.003733248158701355,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.5,2,29162.353352122747,514.138424912797,0.0076310543417144805,0.0005075517802202225,0.000951798172332173,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.5,5,29168.16453678661,771.2076373691955,0.008278224123848424,0.000507551780220207,0.0009564613158811362,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.5,10,29165.262005155513,771.117154312231,0.008523495076418938,0.0006248186844317502,0.0011642886590092986,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.5,20,29161.521857191514,770.9662592863243,0.008868207518544013,0.0008203800761458756,0.0015018289690290883,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.5,30,29168.430954642045,770.7245930520263,0.009316651726946524,0.0011335818190632862,0.0020212346385777577,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.5,50,29168.430954642045,770.7245930520263,0.009316651726946524,0.0011335818190632862,0.0020212346385777577,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.75,2,29168.15402211882,514.2389017661687,0.007121505145274895,0.0003122233408535576,0.0005982193545305405,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.75,5,29173.350602341514,771.3583526492531,0.007757289877087187,0.0003122233408535537,0.0006002857659390975,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.75,10,29173.350602341514,771.3583526492531,0.007757289877087187,0.0003122233408535537,0.0006002857659390975,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.75,20,29168.210490742626,771.2076373691955,0.008278224123848424,0.000507551780220207,0.0009564613158811362,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.75,30,29168.210490742626,771.2076373691955,0.008278224123848424,0.000507551780220207,0.0009564613158811362,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,3.75,50,29164.491547177033,771.0568097982177,0.008669363659988435,0.0007030257497145432,0.0013005831533849032,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,4.0,2,29168.15402211882,514.2389017661687,0.007121505145274895,0.0003122233408535576,0.0005982193545305405,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,4.0,5,29173.350602341514,771.3583526492531,0.007757289877087187,0.0003122233408535537,0.0006002857659390975,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,4.0,10,29173.350602341514,771.3583526492531,0.007757289877087187,0.0003122233408535537,0.0006002857659390975,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,4.0,20,29173.350602341514,771.3583526492531,0.007757289877087187,0.0003122233408535537,0.0006002857659390975,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,4.0,30,29173.350602341514,771.3583526492531,0.007757289877087187,0.0003122233408535537,0.0006002857659390975,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
30,4.0,50,29171.63606741821,771.2980800014359,0.007988178800925557,0.0003903372668570616,0.0007443045654130983,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
